,delay,packet_loss,netstream_upward,netstream_downward
8306,6.555555556,0.0,701751.0,420512.0
8307,6.888888889,0.0,3186373.0,41533896.0
8308,6.388888889,0.0,9715128.0,65085421.0
8309,6.388888889,0.0,1944540.0,1918520.0
8310,6.277777778,0.0,3667652.3200000003,27309218.080000002
8311,7.277777778,0.0,903853.0,756291.0
8312,6.888888889,0.0,2792829.0,2548935.0
8313,6.555555556,0.0,1634937.0,18096239.0
8314,6.833333333,0.0,709962.0,1744976.0
8315,6.277777778,0.0,1941846.664,10091131.816
8316,6.833333333,0.0,2241018.0,9068016.0
8317,6.277777778,0.0,1864118.5328000002,8309859.5632
8318,6.733333333,0.0,763886.0,449313.0
8319,7.111111111,0.0,1761431.0,18272515.0
8320,7.277777778,0.0,1714460.0393600003,9238167.07584
8321,6.611111111,0.0,839699.0,341012.0
8322,7.222222222,0.0,1388718.914432,7322173.327808
8323,6.888888889,0.0,836800.0,485383.0
8324,6.222222222,0.0,724647.0,434544.0
8325,6.444444444,0.0,1682815.0,14232575.0
8326,6.444444444,0.0,822615.0,4021427.0
8327,6.4,0.0,1091119.1828864,5299220.4655616
8328,7.0,0.0,890739.0,528648.0
8329,7.111111111,0.0,766613.0,349281.0
8330,6.555555556,0.0,689546.0,294862.0
8331,6.277777778,0.0,1386149.0,13878484.0
8332,6.444444444,0.0,964833.2365772801,4070099.0931123197
8333,6.722222222,0.0,646585.0,317018.0
8334,6.333333333,0.0,890745.2473154559,3781948.818622464
8335,6.777777778,0.0,677809.0,367765.0
8336,7.0,0.0,813843.0,512426.0
8337,6.944444444,0.0,1659745.0,14802364.0
8338,6.555555556,0.0,791152.0,2392071.0
8339,6.777777778,0.0,760283.0,440745.0
8340,6.888888889,0.0,855854.0,501715.0
8341,6.777777778,0.0,769305.0,556775.0
8342,6.333333333,0.0,780729.0,469234.0
8343,6.944444444,0.0,1692086.0,14392261.0
8344,7.222222222,0.0,1426032.0,3084308.0
8345,6.833333333,0.0,628503.0,242480.0
8346,6.333333333,0.0,1059331.0,3749011.6
8347,6.333333333,0.0,580711.0,104841.0
8348,6.333333333,0.0,674624.0,268166.0
8349,6.333333333,0.0,1401802.0,13666272.0
8350,6.555555556,0.0,872557.0,3420161.0
8351,7.0,0.0,917805.0,4241690.32
8352,7.222222222,0.0,889499.8,4340226.064
8353,6.333333333,0.0,816500.0,574848.0
8354,6.444444444,0.0,712714.0,338882.0
8355,6.277777778,0.0,1564432.0,13221903.0
8356,7.277777778,0.0,980190.1599999999,4543509.8768
8357,6.277777778,0.0,659248.0,398781.0
8358,6.833333333,0.0,758286.0,354715.0
8359,6.222222222,0.0,934974.032,3771558.17536
8360,6.777777778,0.0,700047.0,396666.0
8361,6.444444444,0.0,1582561.0,13651307.0
8362,6.944444444,0.0,927023.2063999999,3714605.435072
8363,6.388888889,0.0,671476.0,395311.0
8364,7.111111111,0.0,963216.24768,4385889.522086401
8365,7.055555556,0.0,783206.0,467597.0
8366,6.388888889,0.0,678749.0,319120.0
8367,6.5,0.0,1454498.0,16123932.0
8368,6.444444444,0.0,910229.049536,4338369.90441728
8369,6.333333333,0.0,957979.6594432,5126981.685300736
8370,6.333333333,0.0,747708.0,230506.0
8371,7.277777778,0.0,769845.0,396871.0
8372,6.333333333,0.0,706737.0,438516.0
8373,7.133333333,0.0,1587632.0,17998375.0
8374,7.166666667,0.0,774656.0,682201.0
8375,6.222222222,0.0,742329.0,672129.0
8376,6.944444444,0.0,916239.8,4037618.4
8377,6.555555556,0.0,945518.76,4765767.88
8378,6.833333333,0.0,794835.0,2585711.0
8379,6.833333333,0.0,1341155.0,11131247.0
8380,7.166666667,0.0,948015.5119999999,4638494.6559999995
8381,6.333333333,0.0,920718.0,669690.0
8382,6.333333333,0.0,1100024.0,7925998.0
8383,6.722222222,0.0,706874.0,313145.0
8384,6.722222222,0.0,679555.0,249181.0
8385,6.222222222,0.0,1744449.0,17419126.0
8386,6.555555556,0.0,1030324.0,5315428.0
8387,6.5,0.0,750018.0,612065.0
8388,6.444444444,0.0,807079.0,344285.0
8389,6.277777778,0.0,952848.0,8993806.0
8390,7.111111111,0.0,688143.0,340277.0
8391,7.0,0.0,1606105.0,18245216.0
8392,6.333333333,0.0,694279.0,274816.0
8393,7.0,0.0,725582.0,365974.0
8394,6.944444444,0.0,933391.4,5644017.8
8395,6.666666667,0.0,929500.0800000001,4974060.16
8396,6.777777778,0.0,748618.0,475254.0
8397,6.944444444,0.0,1745362.0,17536790.0
8398,7.0,0.0,759140.0,556218.0
8399,7.222222222,0.0,819184.0,450442.0
8400,6.222222222,0.0,892980.0,575249.0
8401,6.277777778,0.0,792138.0,680244.0
8402,7.055555556,0.0,818961.0,801436.0
8403,6.333333333,0.0,1699909.0,17762228.0
8404,6.388888889,0.0,721280.0,359657.0
8405,6.611111111,0.0,985053.6,4035762.8
8406,6.944444444,0.0,885680.0,537116.0
8407,7.0,0.0,722131.0,456967.0
8408,7.0,0.0,709139.0,305361.0
8409,6.277777778,0.0,1885516.0,18078922.0
8410,6.277777778,0.0,1037503.9199999999,4682825.76
8411,6.333333333,0.0,795760.0,520329.0
8412,6.333333333,0.0,1030009.9839999999,4808880.952
8413,6.333333333,0.0,752776.0,569872.0
8414,6.333333333,0.0,771824.0,556997.0
8415,7.277777778,0.0,1643560.0,15801350.0
8416,7.222222222,0.0,998785.9968000001,4451485.7904
8417,6.277777778,0.0,913280.0,638778.0
8418,6.333333333,0.0,907339.0,710863.0
8419,6.611111111,0.0,824220.0,862755.0
8420,7.111111111,0.0,661598.0,211504.0
8421,7.055555556,0.0,1651152.0,18216350.0
8422,7.166666667,0.0,731026.0,480397.0
8423,6.944444444,0.0,955067.0,4096373.8
8424,6.722222222,0.0,872428.0,532734.0
8425,6.722222222,0.0,974254.2,4707471.76
8426,6.333333333,0.0,801577.0,730659.0
8427,6.888888889,0.0,1643339.0,17786458.0
8428,7.333333333,0.0,682837.0,282691.0
8429,6.833333333,0.0,787813.0,365890.0
8430,7.055555556,0.333333333,824807.0,383992.0
8431,6.5,0.0,868543.0,622620.0
8432,6.277777778,0.0,736086.0,359885.0
8433,6.277777778,0.0,1193366.0,9523501.0
8434,6.777777778,0.0,882123.0,2251177.6
8435,7.277777778,0.0,678697.0,250755.0
8436,7.277777778,0.0,871763.0,2601587.7199999997
8437,7.277777778,0.0,866911.0,501211.0
8438,7.0,0.0,836298.0,833571.0
8439,7.111111111,0.0,1603419.0,18086589.0
8440,7.0,0.0,971417.6,4454742.744
8441,6.944444444,0.0,696231.0,367977.0
8442,6.277777778,0.0,808691.0,323405.0
8443,7.0,0.0,838077.0,371385.0
8444,6.888888889,0.0,684345.0,233214.0
8445,7.0,0.0,1575082.0,15779936.0
8446,7.0,0.0,664367.0,228080.0
8447,6.166666667,0.0,787973.0,307477.0
8448,6.833333333,0.0,839992.0,463242.0
8449,6.777777778,0.0,910351.8,3402389.8
8450,6.277777778,0.0,680741.0,221081.0
8451,7.333333333,0.0,1600236.0,18141918.0
8452,7.222222222,0.0,655755.0,327581.0
8453,6.388888889,0.0,937415.1599999999,4511242.36
8454,6.833333333,0.0,873544.0,579690.0
8455,6.666666667,0.0,778867.0,327972.0
8456,6.333333333,0.0,783524.0,667497.0
8457,6.944444444,0.0,1623476.0,17833806.0
8458,6.944444444,0.0,716318.0,454052.0
8459,6.722222222,0.0,955145.8,3972603.4
8460,6.888888889,0.0,814893.0,294419.0
8461,6.166666667,0.0,953241.0,732517.0
8462,6.5,0.0,765371.0,492933.0
8463,6.333333333,0.0,1731561.0,18250445.0
8464,6.777777778,0.0,782946.0,724352.0
8465,6.722222222,0.0,1009602.4,4098933.2
8466,6.277777778,0.0,865495.0,435486.0
8467,6.5,0.0,860620.0,437287.0
8468,6.611111111,0.0,803224.0,714232.0
8469,7.055555556,0.0,1743397.0,24835656.0
8470,6.333333333,0.0,738664.0,340030.0
8471,6.888888889,0.0,1002280.0,5352538.2
8472,6.888888889,0.0,1029637.0,6335948.64
8473,6.722222222,0.0,841101.0,389081.0
8474,6.388888889,0.0,685499.0,304419.0
8475,7.166666667,0.0,1761174.0,16311483.0
8476,6.166666667,0.0,1063938.2,5738693.968
8477,7.222222222,0.0,819784.0,486901.0
8478,6.944444444,0.0,836975.0,470344.0
8479,6.555555556,0.0,816206.0,350877.0
8480,6.277777778,0.0,685398.0,247354.0
8481,7.222222222,0.0,1768481.0,16128014.0
8482,6.388888889,0.0,720947.0,427104.0
8483,7.0,0.0,965601.4,3524738.6
8484,6.888888889,0.0,894436.0,575522.0
8485,7.055555556,0.0,815354.0,337732.0
8486,6.277777778,0.0,721845.0,344543.0
8487,7.166666667,0.0,1590907.0,18011980.0
8488,6.333333333,0.0,714829.0,506734.0
8489,7.0,0.0,907154.0,658305.0
8490,6.277777778,0.0,950017.8,3971858.8
8491,6.833333333,0.0,902285.0,575329.0
8492,6.333333333,0.0,740637.0,494862.0
8493,7.0,0.0,1631998.0,17531310.0
8494,6.611111111,0.0,686135.0,332396.0
8495,7.0,0.0,708844.0,351439.0
8496,6.333333333,0.0,841224.0,496598.0
8497,6.476190476,0.0,978002.0,846319.0
8498,6.388888889,0.0,718637.0,400035.0
8499,6.555555556,0.0,1830104.0,16179172.0
8500,6.388888889,0.0,694969.0,307432.0
8501,7.222222222,0.0,1012587.2,3645911.2
8502,7.222222222,0.0,870670.0,815347.0
8503,6.333333333,0.0,955506.0,797244.0
8504,6.444444444,0.0,724750.0,335088.0
8505,7.277777778,0.0,1699514.0,17980343.0
8506,7.222222222,0.0,749196.0,526683.0
8507,7.111111111,0.0,999927.2,4090941.0
8508,7.166666667,0.0,880764.0,585901.0
8509,6.444444444,0.0,1010830.24,4703791.2
8510,6.722222222,0.0,714856.0,335424.0
8511,7.111111111,0.0,1808729.0,16280730.0
8512,6.833333333,0.0,1083021.2880000002,5199357.4399999995
8513,6.333333333,0.0,679575.0,268240.0
8514,6.833333333,0.0,1059402.3056,5357508.527999999
8515,7.277777778,0.0,950316.0,704473.0
8516,6.944444444,0.0,809299.0,593874.0
8517,6.857142857,0.0,1816734.0,17716274.0
8518,6.333333333,0.0,1843660.0,15475321.0
8519,7.222222222,0.0,1488462.0,7008077.0
8520,6.666666667,0.0,2464893.0,75219366.0
8521,6.5,0.0,2070935.0,75714327.0
8522,6.277777778,0.0,1341231.0,8329341.0
8523,7.055555556,0.0,2111624.0,21713268.0
8524,7.333333333,0.0,1752992.0,38078339.0
8525,6.666666667,0.0,1399346.0,13759031.0
8526,6.444444444,0.0,960485.0,841368.0
8527,7.166666667,0.0,1513135.6,16544269.4
8528,6.333333333,0.0,1386121.0,13566438.0
8529,7.0,0.0,5502783.0,98984373.0
8530,6.388888889,0.0,2096402.0,16476438.0
8531,6.333333333,0.0,2291785.32,29282577.28
8532,6.388888889,0.0,1197750.0,2670519.0
8533,6.555555556,0.0,2494968.264,32196069.056
8534,6.944444444,0.0,2006667.0,13887085.0
8535,6.333333333,0.0,3156147.0,47773658.0
8536,6.888888889,0.0,2221637.0,31209013.0
8537,6.333333333,0.0,2215433.8528,25547268.8112
8538,6.666666667,0.0,1006702.0,1059845.0
8539,6.333333333,0.0,2121317.37056,23895373.96224
8540,6.222222222,0.0,1057061.0,4267521.0
8541,7.111111111,0.0,1769218.0,18436705.0
8542,6.5,0.0,869181.0,738772.0
8543,7.333333333,0.0,1364695.874112,9679643.392447999
8544,7.055555556,0.0,1436294.6489344002,11403603.0709376
8545,7.222222222,0.0,811320.0,462064.0
8546,6.333333333,0.0,753100.0,403806.0
8547,6.333333333,0.0,1716093.0,16237059.0
8548,6.388888889,0.0,770386.0,319141.0
8549,6.333333333,0.0,1097438.7297868798,5765134.61418752
8550,6.333333333,0.0,1047345.0,987792.0
8551,6.277777778,0.0,717479.0,349101.0
8552,7.166666667,0.0,766528.0,651543.0
8553,7.111111111,0.0,1411075.0,9645662.0
8554,7.111111111,0.0,1123965.0,7571311.0
8555,6.277777778,0.0,1013278.4,3841081.8
8556,6.5,0.0,1192401.0,1120357.0
8557,7.222222222,0.0,876051.0,639912.0
8558,6.777777778,0.0,2304757.0,33383892.0
8559,6.944444444,0.0,6269362.0,128299348.0
8560,6.833333333,0.0,4972979.0,103499145.0
8561,7.0,0.0,8449000.0,45570724.0
8562,6.444444444,0.0,9942896.0,77866610.0
8563,6.888888889,0.0,6387798.8,77723943.8
8564,7.0,0.0,1618700.0,16529625.0
8565,6.277777778,0.0,2695852.0,17998929.0
8566,6.555555556,0.0,3945831.0,23510026.0
8567,6.5,0.0,975760.0,739518.0
8568,6.277777778,0.0,3124788.3600000003,27300408.360000003
8569,6.944444444,0.0,2472186.272,17215701.272
8570,7.166666667,0.0,908251.0,626754.0
8571,6.333333333,0.0,1396761.0,9131696.0
8572,7.222222222,0.0,1106497.0,7342780.0
8573,7.277777778,0.0,1801696.7263999998,12323467.9264
8574,6.611111111,0.0,888283.0,562131.0
8575,7.111111111,0.0,1002585.0,1078948.0
8576,6.666666667,0.0,813978.0,1581404.0
8577,6.555555556,0.0,1757190.0,13812501.0
8578,6.277777778,0.0,890235.0,2864830.0
8579,7.222222222,0.0,918204.0,503867.0
8580,6.444444444,0.0,1076438.4,3968310.0
8581,7.277777778,0.0,850687.0,445911.0
8582,6.388888889,0.0,868672.0,603409.0
8583,6.333333333,0.0,1796146.0,16365732.0
8584,6.333333333,0.0,841512.0,592108.0
8585,6.666666667,0.0,949330.0,784403.0
8586,6.277777778,0.0,1061269.4,3758312.6
8587,7.333333333,0.0,1133768.0,642627.0
8588,7.166666667,0.0,1607514.0,6978963.0
8589,6.222222222,0.0,1809703.0,18523586.0
8590,7.055555556,0.0,832922.0,370773.0
8591,7.166666667,0.0,1045224.0,660575.0
