,delay,packet_loss,netstream_upward,netstream_downward
2602,6.777777777777778,0.0,678834.0,252418.0
2603,6.333333333333333,0.0,1323164.0,10272960.0
2604,6.333333333333333,0.0,1027531.0,5568841.0
2605,6.388888888888889,0.0,979625.4,4050147.16
2606,6.833333333333333,0.0,992128.68,4739370.792
2607,7.166666666666667,0.0,1000256.616,4976747.3904
2608,6.333333333333333,0.0,768654.0,543438.0
2609,6.333333333333333,0.0,1277874.0,10067429.0
2610,6.277777777777778,0.0,994623.0,5464048.0
2611,6.333333333333333,0.0,1006707.2592,5158206.63648
2612,6.277777777777778,0.0,1009622.9750400002,5241973.805376
2613,6.333333333333333,0.0,1011496.246848,5295019.0883712005
2614,6.888888888888889,0.0,748853.0,481220.0
2615,6.388888888888889,0.0,1374470.0,10470681.0
2616,6.666666666666667,0.0,1122275.0,5906125.0
2617,6.944444444444445,0.0,1053343.4443776,5479003.778749441
2618,6.388888888888889,0.0,1062087.53824512,5526409.773424128
2619,6.888888888888889,0.0,1072205.796524544,5572687.910434714
2620,6.333333333333333,0.0,751765.0,515964.0
2621,6.333333333333333,0.0,1361240.0,10329770.0
2622,6.222222222222222,0.0,1002268.0,5474880.0
2623,6.444444444444445,0.0,1049913.2669539328,5483942.3367717685
2624,6.722222222222222,0.0,1047478.4126956954,5475448.8494412955
2625,6.277777777777778,0.0,1042532.9359299258,5456001.037242613
2626,6.833333333333333,0.0,707917.0,357463.0
2627,6.333333333333333,0.0,1291100.0,10242232.0
2628,6.777777777777778,0.0,962556.0,5301386.0
2629,6.333333333333333,0.0,1010316.8697251242,5366506.177336782
2630,6.277777777777778,0.0,1002884.5611310101,5344717.642915879
2631,6.611111111111111,0.0,994954.886171227,5322460.964050532
2632,6.277777777777778,0.0,787067.0,580947.0
2633,6.333333333333333,0.0,1323206.0,10307983.0
2634,6.222222222222222,0.0,1031542.0,5595623.0
2635,6.444444444444445,0.0,1027930.8894604475,5430346.321393282
2636,6.333333333333333,0.0,1032940.1551263349,5447472.0570887625
2637,6.555555555555555,0.0,1040537.2089173564,5472474.275696409
2638,6.833333333333333,0.0,704388.0,317144.0
2639,6.666666666666667,0.0,1437367.0,11302133.0
2640,6.333333333333333,0.0,1014323.0,7174183.0
2641,7.111111111111111,0.0,1045911.0728087382,5942681.266557034
2642,6.777777777777778,0.0,1048505.256345219,6041723.108450688
2643,6.722222222222222,0.0,751913.0,403820.0
2644,6.277777777777778,0.0,754880.0,416147.0
2645,6.333333333333333,0.0,1329048.0,11275220.0
2646,6.055555555555555,0.0,1145633.0,6057902.0
2647,7.095238095238095,0.0,1005995.8512690437,4838962.421690138
2648,6.333333333333333,0.0,997493.9702538088,4598410.284338027
2649,6.944444444444445,0.0,1046610.1643045705,5437328.341205632
2650,6.333333333333333,0.0,716289.0,322489.0
2651,6.277777777777778,0.0,1341161.0,10192006.0
2652,6.166666666666667,0.0,1094154.0,5883904.0
2653,6.777777777777778,0.0,1039141.6269116758,5286827.525108732
2654,6.333333333333333,0.0,1047471.1582432492,5424510.9732628735
2655,6.333333333333333,0.0,1047643.357030985,5421947.499674321
2656,6.444444444444445,0.0,700218.0,318948.0
2657,6.722222222222222,0.0,1316453.0,9798539.0
2658,7.222222222222222,0.0,1036238.0,6068877.0
2659,6.555555555555555,0.0,1029604.7030548468,5406564.494587438
2660,7.111111111111111,0.0,1026031.4120171663,5402975.198852351
2661,6.444444444444445,0.0,1021709.0230144026,5399180.738687958
2662,6.277777777777778,0.0,1333382.0,10335919.0
2663,6.722222222222222,0.0,1021151.0,5429155.0
2664,7.0,0.0,841230.0,815897.0
2665,6.444444444444445,0.0,973270.0,648911.0
2666,7.0,0.0,775953.0,436023.0
2667,7.0,0.0,784516.0,462665.0
2668,7.055555555555555,0.0,1415759.0,9290933.0
2669,6.388888888888889,0.0,1182779.0,7034389.0
2670,6.833333333333333,0.0,760469.0,513103.0
2671,7.055555555555555,0.0,992015.0,798730.0
2672,6.444444444444445,0.0,1027107.6,3619964.0
2673,6.5,0.0,863692.0,898577.0
2674,6.277777777777778,0.0,1360066.0,9287115.0
2675,6.666666666666667,0.0,1084165.0,6817670.0
2676,6.944444444444445,0.0,1065409.1199999999,4284411.2
2677,6.666666666666667,0.0,1080087.944,4981547.4399999995
2678,6.222222222222222,0.0,1090684.0128,5253864.1280000005
2679,6.222222222222222,0.0,726125.0,375684.0
2680,6.277777777777778,0.0,1373256.0,9830211.0
2681,6.722222222222222,0.0,1012849.0,6108803.0
2682,6.833333333333333,0.0,1056600.39136,5310021.9136
2683,7.055555555555555,0.0,1051902.880832,5375716.808319999
2684,6.555555555555555,0.0,1044146.6544384,5400087.344384
2685,7.111111111111111,0.0,882907.0,1016611.0
2686,6.833333333333333,0.0,1299471.0,9577210.0
2687,6.944444444444445,0.0,1167738.0,6527226.0
2688,6.333333333333333,0.3333333333333333,1089233.1070540799,5579370.2305408
2689,6.444444444444445,0.0,1096699.1522984959,5620100.91498496
2690,6.388888888888889,0.0,1107209.6518705152,5664103.629105153
2691,6.944444444444445,0.0,776541.0,497000.0
2692,6.888888888888889,0.0,1396812.0,10348181.0
2693,6.111111111111111,0.0,1020496.0,5533436.0
2694,7.055555555555555,0.0,1079551.5608338022,5532564.308818022
2695,6.277777777777778,0.0,1076122.0425408636,5515056.987584634
2696,6.333333333333333,0.0,1069904.5206749332,5485247.659280531
2697,6.888888888888889,0.0,771169.0,499502.0
2698,6.111111111111111,0.0,1315065.0,10677596.0
2699,6.277777777777778,0.0,1014722.0,5541453.0
2700,6.888888888888889,0.0,1049396.5126431594,5543771.1293730335
2701,6.333333333333333,0.0,1044051.4066636186,5549513.957730712
2702,7.0,0.0,1038880.7838613555,5562367.217420749
2703,6.333333333333333,0.0,817214.0,693400.0
2704,6.5,0.0,1474493.0,10794814.0
2705,6.722222222222222,0.0,1027183.0,5475964.0
2706,6.722222222222222,0.0,1080364.438104995,5615211.835030292
2707,6.5,0.0,1087627.04439327,5628351.410490208
2708,6.5,0.0,1097376.296499653,5641548.2491041
2709,6.444444444444445,0.0,848797.0,900270.0
2710,7.0,0.0,1245297.0,9490483.0
2711,6.222222222222222,0.0,1106138.0,6275667.0
2712,6.666666666666667,0.0,1077047.0681785846,5587263.931918861
2713,7.166666666666667,0.0,1074931.0729356476,5579046.436204592
2714,6.277777777777778,0.0,0.0,461375.0
2715,6.777777777777778,0.0,791245.0,601956.0
2716,6.277777777777778,0.0,1523877.0,10914496.0
2717,7.0,0.0,1178131.0,6068367.0
2718,6.333333333333333,0.0,732566.0,376135.0
2719,6.333333333333333,0.0,845163.8,3684465.8
2720,6.333333333333333,0.0,1014196.5599999999,4329083.96
2721,7.0,0.0,774578.0,545862.0
2722,6.333333333333333,0.0,1408815.0,10832152.0
2723,7.055555555555555,0.0,986590.0,5429990.0
2724,6.944444444444445,0.0,790972.0,689772.0
2725,6.222222222222222,0.0,995030.3119999999,4365371.992000001
2726,6.555555555555555,0.0,793853.0,566593.0
2727,6.888888888888889,0.0,847459.0,813157.0
2728,7.166666666666667,0.0,1310477.0,10217915.0
2729,6.333333333333333,0.0,1059611.0,5538084.0
2730,6.166666666666667,0.0,1001286.0623999999,4300224.1984
2731,6.333333333333333,0.0,1002537.21248,4287194.63968
2732,6.166666666666667,0.0,1044274.0549759999,5031314.967616
2733,6.888888888888889,0.0,1474816.0,11000128.0
2734,6.444444444444445,0.0,1131513.0,7538506.0
2735,6.666666666666667,0.0,2327586.0,24463199.0
2736,6.944444444444445,0.0,4263490.0,104611570.0
2737,6.333333333333333,0.0,2650270.0,33656832.0
2738,6.333333333333333,0.0,755973.0,415435.0
2739,6.277777777777778,0.0,1470184.0,11426105.0
2740,6.277777777777778,0.0,1011374.0,5427946.0
2741,6.904761904761905,0.0,834603.0,746384.0
2742,6.833333333333333,0.0,1344480.8,10334540.4
2743,6.944444444444445,0.0,1083322.96,5670082.08
2744,6.222222222222222,0.0,765794.0,531581.0
2745,7.277777777777778,0.0,3591061.0,59391600.0
2746,6.333333333333333,0.0,5938032.0,181838020.0
2747,6.611111111111111,0.0,2544538.1520000002,51553164.696
2748,6.722222222222222,0.0,2784549.6223999998,59796889.555199996
2749,6.277777777777778,0.0,3124794.95488,70622251.05024
2750,6.944444444444445,0.0,2430758.0,41645946.0
2751,6.777777777777778,0.0,1334898.0,10698378.0
2752,6.333333333333333,0.0,1072667.0,5794144.0
2753,6.555555555555555,0.0,2149533.515456,37711521.721088
2754,6.388888888888889,0.0,2022530.2940672003,33294448.154265594
2755,6.333333333333333,0.0,1802077.3619046402,25828887.575070716
2756,6.277777777777778,0.0,725011.0,406171.0
2757,6.277777777777778,0.0,1345812.0,9682875.0
2758,6.222222222222222,0.0,1127587.0,6566928.0
2759,6.222222222222222,0.0,865005.0,858435.0
2760,6.833333333333333,0.0,1173098.472380928,8668659.315014143
2761,6.857142857142857,0.0,1047302.6944761856,5236613.663002828
2762,6.166666666666667,0.0,789950.0,533149.0
2763,6.333333333333333,0.0,1491244.0,11169277.0
2764,6.277777777777778,0.0,1116090.0,5867786.0
2765,6.666666666666667,0.0,1123537.0333714227,6295096.995603394
2766,7.0,0.0,1113624.7455695216,5820384.531721245
2767,6.222222222222222,0.0,1126889.1557881888,5937138.7054649275
2768,6.944444444444445,0.0,741056.0,463942.0
2769,6.222222222222222,0.0,1374421.0,10267405.0
2770,5.888888888888889,0.0,871402.0,496743.0
2771,6.0,0.0,1045478.5802715421,4597122.647437235
2772,5.944444444444445,0.0,1506809.0,79198264.0
2773,5.666666666666667,0.0,1564648.0,11047824.0
2774,5.944444444444445,0.0,1452836.0,16625607.0
2775,6.0,0.0,1288234.7160543085,22393112.129487447
2776,5.944444444444445,0.0,1371601.25926517,26772385.955384936
2777,6.0,0.0,1436825.7950638956,31207438.616974473
2778,6.111111111111111,0.0,11465516.0,29323384.0
2779,5.888888888888889,0.0,2798869.0,40769639.0
2780,6.111111111111111,0.0,3125355.0,56772791.0
2781,5.888888888888889,0.0,4039633.4108658126,36969127.714471884
2782,6.0,0.0,4573239.841185941,39008476.06628927
2783,5.888888888888889,0.0,5200522.650410351,40568683.55615223
2784,6.0,0.0,2066847.0,18470429.0
2785,6.0,0.0,2507138.0,30672399.0
2786,6.111111111111111,0.0,1544201.0,10964079.0
2787,6.111111111111111,0.0,3178389.6983192586,27936813.3244883
2788,6.333333333333333,0.0,2899419.669745922,25722480.776128106
2789,6.111111111111111,0.0,2439199.073613036,22753240.220123284
2790,6.222222222222222,0.0,2189319.0,38951359.0
2791,6.055555555555555,0.0,0.0,39225367.0
2792,6.333333333333333,0.0,2374291.0,34411688.0
2793,5.888888888888889,0.0,1980445.7486717917,32212826.99925028
2794,5.888888888888889,0.0,1796650.9644569654,33510896.243874718
2795,6.0,0.0,1668141.3426257514,35662427.448625
2796,6.055555555555555,0.0,775306.0,705042.0
2797,6.0,0.0,1906225.0,12328997.0
2798,6.0,0.0,998139.0,7556405.0
2799,6.0,0.0,1428892.4614165432,17952753.538499944
2800,6.111111111111111,0.0,1355340.760808459,14841124.99742499
2801,6.0,0.0,1292780.6444450004,10676864.507184986
2802,6.0,0.0,1076631.0,6019707.0
2803,6.166666666666667,0.0,1652628.0,12991625.0
2804,5.944444444444445,0.0,1047685.0,5780798.0
2805,5.944444444444445,0.0,1285013.0810506917,10062023.900921995
2806,5.944444444444445,0.0,1270947.5450991385,9106203.681621397
2807,6.166666666666667,0.0,1266580.9252299662,8792071.516508678
2808,5.833333333333333,0.0,1392096.0,9965053.0
2809,5.611111111111111,0.0,1089245.0,6323933.0
2810,6.111111111111111,0.0,952172.0,1901444.0
2811,6.055555555555555,0.0,1125615.0,1131045.0
2812,5.888888888888889,0.0,797099.0,1208027.0
2813,5.944444444444445,0.0,713908.0,411975.0
2814,5.888888888888889,0.0,1469600.0,10676102.0
2815,6.0,0.0,1057111.0,5873226.0
2816,6.055555555555555,0.0,820914.0,724493.0
2817,5.777777777777778,0.0,883103.0,439622.0
2818,6.055555555555555,0.0,814680.0,747743.0
2819,6.0,0.0,685941.0,336702.0
2820,6.111111111111111,0.0,1448801.0,11425047.0
2821,5.722222222222222,0.0,1081738.0,5938224.0
2822,5.944444444444445,0.0,982852.6,3777467.6
2823,5.944444444444445,0.0,1002802.5199999999,4445036.720000001
2824,6.222222222222222,0.0,1040427.024,5184495.464
2825,6.277777777777778,0.0,1346664.0,3628603.0
2826,5.944444444444445,0.0,1486293.0,9492518.0
2827,5.888888888888889,0.0,1119255.0,7038074.0
2828,5.833333333333333,0.0,1199088.3088,5957745.4368
2829,6.0,0.0,1238345.46656,6260287.180159999
2830,6.0,0.0,1277929.155072,6475445.523392
2831,6.0,0.0,778794.0,1161727.0
2832,6.0,0.0,1501714.0,10896059.0
2833,6.055555555555555,0.0,1022204.0,5531428.0
2834,6.277777777777778,0.0,1163797.3243264002,6064989.3407104
2835,5.888888888888889,0.0,1148887.6958796799,6025929.77282048
2836,5.888888888888889,0.0,1123079.404041216,5936026.622706177
2837,6.277777777777778,0.0,740842.0,544018.0
2838,6.166666666666667,0.0,1354128.0,16984402.0
2839,6.111111111111111,0.0,1036907.0,6251728.0
2840,5.888888888888889,0.0,1080768.8199841792,7148420.879105331
2841,6.055555555555555,0.0,1067145.044805079,7372919.100362301
2842,6.0,0.0,1055958.1729578518,7660297.595893526
2843,6.0,0.0,631541.0,270914.0
2844,5.722222222222222,0.0,1483075.0,11581057.0
2845,6.111111111111111,0.0,1779349.0,24908145.0
2846,5.944444444444445,0.0,1203413.643552586,10358666.539251165
2847,6.0,0.0,1230667.3633020876,10955816.027028937
2848,6.055555555555555,0.0,1265609.2013709347,11614919.71325602
2849,6.266666666666667,0.0,816527.0,758737.0
2850,6.055555555555555,0.0,1399104.0,9486671.0
2851,5.944444444444445,0.0,1055810.0,6251241.0
2852,5.9523809523809526,0.0,1153543.5129346044,7813476.948056991
2853,6.277777777777778,0.0,1138118.742861108,7185009.132262602
2854,6.277777777777778,0.0,1112620.6511591426,6299027.016063919
2855,6.166666666666667,0.0,726547.0,421339.0
2856,6.0,0.0,1375156.0,9248130.0
2857,6.166666666666667,0.0,1145747.0,7465026.0
2858,5.777777777777778,0.0,1099637.8788040502,6123706.2296653045
2859,6.0,0.0,1091941.7059926386,5911445.649145844
2860,6.0,0.0,1087805.9169593377,5833929.37576223
2861,5.944444444444445,0.0,701490.0,435915.0
2862,6.055555555555555,0.0,1438182.0,10953118.0
2863,6.0,0.0,1127875.0,6161597.0
2864,5.944444444444445,0.0,1089458.9245903953,5859201.004981616
2865,6.0,0.0,1088962.3683099467,5848752.076148769
2866,6.055555555555555,0.0,1089193.6585800685,5851716.616226077
2867,6.0,0.0,737142.0,556616.0
2868,6.166666666666667,0.0,1380947.0,9321835.0
2869,6.166666666666667,0.0,1119670.0,6980890.0
2870,6.111111111111111,0.0,1083183.005378003,5711961.93847497
2871,6.0,0.0,1082027.1327916144,5684603.910940209
2872,6.055555555555555,0.0,1080593.8276339234,5651181.369883036
2873,6.277777777777778,0.0,669979.0,314475.0
2874,6.0,0.0,1388993.0,10314446.0
2875,5.888888888888889,0.0,1015863.0,5762508.0
2876,6.0,0.0,1047491.1920851076,5545442.856164649
2877,5.944444444444445,0.0,1040584.0039438062,5517610.645209538
2878,5.944444444444445,0.0,1032582.0392057828,5490896.500274837
2879,6.0,0.0,1322274.0,9738884.0
2880,6.0,0.0,1027002.0,8035389.0
2881,5.888888888888889,0.0,660294.0,296279.0
2882,5.944444444444445,0.0,1016547.2086299179,5815811.829096874
2883,6.0,0.0,1011739.8495671401,5875452.065874343
2884,5.888888888888889,0.0,697430.0,390223.0
2885,6.0,0.0,1360917.0,9777362.0
2886,5.666666666666667,0.0,1008468.0,6154365.0
2887,6.0,0.0,1019020.4116394116,5602642.778994243
2888,6.166666666666667,0.0,1019515.0522413102,5560008.968973717
2889,5.888888888888889,0.0,1021070.0927761443,5496920.349593592
2890,5.944444444444445,0.0,675565.0,297415.0
2891,5.944444444444445,0.0,1068458.0,2261204.0
2892,5.777777777777778,0.0,1232862.0,12135598.0
2893,5.833333333333333,0.0,1003494.0290034909,5150229.263713461
2894,6.388888888888889,0.0,1000289.824355927,5068273.32266141
2895,5.944444444444445,0.0,996133.7706718836,4982543.917274974
2896,6.0,0.0,716708.0,482461.0
2897,6.166666666666667,0.0,1339705.0,8690482.0
2898,6.0,0.0,1088301.0,6336855.0
2899,6.0,0.0,1028227.5190055622,5112123.047987277
2900,5.944444444444445,0.0,1033815.0579354891,5120892.99305245
2901,6.111111111111111,0.0,772740.0,730924.0
2902,6.333333333333333,0.0,682541.0,436704.0
2903,5.944444444444445,0.0,1301797.0,9666867.0
2904,5.944444444444445,0.0,957697.0,6061220.0
2905,6.166666666666667,0.0,949718.0115870979,4403321.59861049
2906,6.111111111111111,0.0,932898.6023174196,4259807.319722098
2907,6.0,0.0,964930.3227809034,4965583.983666518
2908,6.0,0.0,654767.0,312806.0
2909,6.0,0.0,1381767.0,10412211.0
2910,6.0,0.0,963519.0,5605006.0
2911,6.277777777777778,0.0,979576.3850196647,5111082.860677723
2912,6.222222222222222,0.0,988911.9415601136,5281337.968868848
2913,6.277777777777778,0.0,993708.2653159557,5344488.765909314
2914,5.944444444444445,0.0,725956.0,515266.0
2915,5.944444444444445,0.0,1383803.0,9886438.0
2916,5.944444444444445,0.0,1063821.0,8047108.0
2917,6.066666666666667,0.0,677370.0,375729.0
2918,6.0,0.0,968931.6530631911,4833805.953181863
2919,6.166666666666667,0.0,963976.3306126383,4731669.390636372
2920,6.0,0.0,758989.0,685667.0
2921,5.944444444444445,0.0,1313102.0,8008251.0
2922,6.222222222222222,0.0,1052146.0,7870161.0
2923,6.0,0.0,1011428.9967351658,5225910.868763647
2924,5.944444444444445,0.0,1019928.4654695608,5304331.851880005
2925,5.944444444444445,0.0,1031118.8924409453,5418864.34412873
2926,6.0,0.0,648142.0,240702.0
2927,6.111111111111111,0.0,1601544.0,9607152.0
2928,6.0,0.0,969081.0,6010115.0
2929,6.0,0.0,1053962.871582101,5316233.039201747
2930,6.0,0.0,1060769.7528046092,5318613.2766660955
2931,6.0,0.0,1066699.924877342,5298563.063173568
2932,5.944444444444445,0.0,682864.0,476933.0
2933,6.444444444444445,0.0,1397903.0,10081109.0
2934,6.222222222222222,0.0,1013979.0,6241671.0
2935,6.055555555555555,0.0,1044443.1355363901,5483377.867967933
2936,6.0,0.0,1041177.8120827464,5516330.786228301
2937,6.055555555555555,0.0,1036073.3895238272,5559884.3308392465
2938,6.0,0.0,690066.0,431358.0
2939,6.0,0.0,1301625.0,9233231.0
2940,6.055555555555555,0.0,1011823.0,6790837.0
2941,6.0,0.0,1016153.0403213147,5506328.223413509
2942,5.944444444444445,0.0,1011148.0859690284,5504327.710850551
2943,6.0,0.0,1006163.0252580687,5493216.386852812
2944,5.666666666666667,0.0,666832.0,375312.0
2945,5.555555555555555,0.0,1287248.0,9563900.0
2946,6.0,0.0,957815.0,6141126.0
2947,6.0,0.0,985841.2222454194,5415576.419540673
2948,5.888888888888889,0.0,980779.8495006977,5397826.161278697
2949,6.0,0.0,975703.2143492233,5378748.116163874
2950,6.111111111111111,0.0,1178021.0,4258616.0
2951,6.222222222222222,0.0,998230.0,5278688.0
2952,6.0,0.0,1023715.0572190679,5145890.939396649
2953,5.944444444444445,0.0,1031289.8242137978,5091953.843367843
2954,5.888888888888889,0.0,1041391.8191564179,5030779.379785674
2955,6.0,0.0,645830.0,259533.0
2956,5.888888888888889,0.0,1301662.0,9700035.0
2957,6.111111111111111,0.0,1046396.0,6383210.0
2958,6.0,0.0,668929.0,415881.0
2959,6.0,0.0,940841.7638312835,4357887.675957134
2960,6.0,0.0,641761.0,228175.0
2961,6.0,0.0,618001.0,194748.0
2962,6.0,0.0,1313020.0,10207213.0
2963,6.0,0.0,930054.0,5417811.0
2964,6.055555555555555,0.0,888735.5527662567,4081166.9351914274
2965,5.944444444444445,0.0,878314.3105532514,4025822.7870382853
2966,5.888888888888889,0.0,925624.9726639017,4785352.344445942
2967,6.166666666666667,0.0,636968.0,285715.0
2968,5.944444444444445,0.0,1497489.0,10509980.0
2969,6.25,0.0,1017521.0,6345078.0
2970,6.0,0.0,991183.4566434307,5190389.626296846
2971,6.222222222222222,0.0,1013757.2858614664,5423302.994148558
2972,6.0,0.0,1031383.7485009793,5550893.124089081
2973,6.0,0.0,670899.0,382198.0
2974,5.888888888888889,0.0,2035199.0,38719796.0
2975,6.0,0.0,1032847.0,7913637.0
2976,6.0,0.0,1156817.206872489,11597965.423647527
2977,5.944444444444445,0.0,1185429.1910746938,12832897.90954732
2978,6.0,0.0,1216238.2795894365,14289298.86663897
2979,5.666666666666667,0.0,672983.0,356336.0
2980,6.0,0.0,1338899.0,9243339.0
2981,5.380952380952381,0.0,1011989.0,6780271.0
2982,6.0,0.0,656818.0,355764.0
2983,6.111111111111111,0.0,979385.4559178874,6205001.773327794
2984,6.0,0.0,932014.8911835775,4588142.354665559
2985,6.0,0.0,667846.0,363556.0
2986,6.055555555555555,0.0,1380196.0,11351879.0
2987,6.166666666666667,0.0,991082.0,7213233.0
2988,6.166666666666667,0.0,990104.869420293,5944362.425598671
2989,6.111111111111111,0.0,992248.752120774,5892234.556052846
2990,5.888888888888889,0.0,1004295.5243082134,6153052.996330303
2991,6.0,0.0,747497.0,637466.0
2992,6.0,0.0,1478725.0,11281929.0
2993,5.944444444444445,0.0,953512.0,5451122.0
2994,6.277777777777778,0.0,704992.0,347427.0
2995,6.0,0.0,977804.3048616427,4774199.39926606
2996,6.0,0.0,972506.0609723285,4498428.679853212
2997,7.333333333333333,0.0,682856.0,484714.0
2998,6.333333333333333,0.0,1356827.0,8063269.0
2999,7.055555555555555,0.0,995681.0,5557403.0
3000,7.111111111111111,0.0,997134.8731667942,4675602.815823855
3001,7.166666666666667,0.0,1001000.9868278245,4655883.499135413
3002,6.722222222222222,0.0,1006699.9719989237,4687374.462991854
3003,6.277777777777778,0.0,727314.0,464994.0
3004,6.888888888888889,0.0,1430417.0,8938140.0
3005,7.111111111111111,0.0,1127968.0,7294093.0
3006,6.611111111111111,0.0,1058679.9917653496,5208096.992425454
3007,7.333333333333333,0.0,985076.0,773415.0
3008,6.333333333333333,0.0,1065890.99835307,4535747.798485091
3009,6.333333333333333,0.0,733731.0,526393.0
3010,6.666666666666667,0.0,1495511.0,9877004.0
3011,6.444444444444445,0.0,1193334.0,6604140.0
3012,7.277777777777778,0.0,1094708.5996706139,4463339.959697018
3013,7.333333333333333,0.0,1116635.119604737,5201324.9516364215
3014,7.333333333333333,0.0,769934.0,605804.0
3015,7.277777777777778,0.0,1428931.0,5515043.0
3016,6.944444444444445,0.0,1550387.0,10836202.0
3017,6.777777777777778,0.0,1015306.0,6147214.0
3018,6.333333333333333,0.0,1176238.6239209473,5661117.590327284
3019,6.333333333333333,0.0,1188159.3247841895,5753076.118065457
3020,7.277777777777778,0.0,1271804.3897410273,6782530.541678548
3021,6.333333333333333,0.0,1430269.0,9365687.0
3022,7.055555555555555,0.0,1216355.467689233,6741925.050014257
3023,6.444444444444445,0.0,5397726.0,150887335.0
3024,7.0,0.0,2100862.83644289,35906110.74195165
3025,7.166666666666667,0.0,1358221.0,4501146.0
3026,6.444444444444445,0.0,2711288.0,15159339.0
3027,7.277777777777778,0.0,4949151.0,22649276.0
3028,6.722222222222222,0.0,4213288.0,46930992.0
3029,6.555555555555555,0.0,3066562.167288578,25029372.74839033
3030,6.333333333333333,0.0,3259702.033457716,22854025.149678066
3031,6.333333333333333,0.0,3639998.2401492586,26524600.97961368
3032,7.277777777777778,0.0,3825740.2881791107,28797653.37553642
3033,7.0,0.0,3601058.145814933,30027328.8506437
3034,7.277777777777778,0.0,3478612.1749779196,26646596.220772438
3035,7.166666666666667,0.0,3561022.176515787,26970040.91524886
3036,7.166666666666667,0.0,3621286.2051274017,27793244.068363022
3037,7.166666666666667,0.0,3617543.7981230305,28046972.68611289
3038,6.833333333333333,0.0,1771842.0,6540337.0
3039,6.388888888888889,0.0,2406616.0,16742724.0
3040,6.5,0.0,2106195.0,12735089.0
3041,6.611111111111111,0.0,2704696.600650086,18371673.35089518
3042,7.166666666666667,0.0,2521378.679754623,16487359.207401615
3043,6.222222222222222,0.0,2302145.6560809417,14175436.51165936
3044,7.222222222222222,0.0,795513.0,744042.0
3045,7.111111111111111,0.0,1379135.0,9799552.0
3046,6.388888888888889,0.0,1138915.0,7084078.0
3047,7.0,0.0,1627417.467167113,9658093.543812195
3048,6.833333333333333,0.0,1448625.224649611,8292240.411094311
3049,6.5,0.0,1277921.1383633448,7115601.1909813015
3050,7.111111111111111,0.0,795503.0,2337718.0
3051,6.333333333333333,0.0,1355908.0,9181199.0
3052,6.555555555555555,0.0,1146958.0,7349139.0
3053,6.388888888888889,0.0,1204983.072602591,6855179.520415123
3054,7.166666666666667,0.0,1156254.642193187,6567767.342279285
3055,6.444444444444445,0.0,1131921.3429591556,6458200.572538882
3056,7.222222222222222,0.0,727345.0,434311.0
3057,7.222222222222222,0.0,1444440.0,12716834.0
3058,6.944444444444445,0.0,1047651.0,6295687.0
3059,7.222222222222222,0.0,1101522.3970304686,6494559.982963634
3060,6.888888888888889,0.0,1090575.9479979249,6479918.511100503
3061,6.444444444444445,0.0,1082306.8690056787,6484262.098812828
3062,6.888888888888889,0.0,797929.0,1030064.0
3063,6.5,0.0,2093354.0,15152892.0
3064,7.277777777777778,0.0,1049018.0,6021615.0
3065,6.5,0.0,1222636.7634007207,7033750.321982665
3066,7.111111111111111,0.0,1249048.9264812798,7144516.684159098
3067,6.666666666666667,0.0,1282397.3379764003,7276567.601228354
3068,6.333333333333333,0.0,974038.0,1811856.0
3069,6.333333333333333,0.0,3418719.0,55974084.0
3070,6.888888888888889,0.0,2499411.0,42359189.0
3071,7.277777777777778,0.0,1884722.852891536,22913242.65707749
3072,7.111111111111111,0.0,2011857.6381735872,26066987.851661168
3073,6.833333333333333,0.0,2157749.6982130245,29825071.901747733
3074,6.444444444444445,0.0,1811015.0,16071507.0
3075,6.722222222222222,0.0,2638827.0,43111110.0
3076,6.388888888888889,0.0,2111725.0,22581431.0
3077,7.111111111111111,0.0,1777330.0,9036984.0
3078,6.944444444444445,0.0,2099329.339642605,24125220.780349545
3079,7.055555555555555,0.0,2087645.267928521,22985250.55606991
3080,7.277777777777778,0.0,847332.0,909002.0
3081,7.277777777777778,0.0,1971940.0,11145583.0
3082,7.055555555555555,0.0,1292131.0,7847343.0
3083,6.888888888888889,0.0,1659675.5215142253,13402479.867283892
3084,7.066666666666666,0.0,1571744.7578885495,11257931.684670761
3085,6.888888888888889,0.0,1468564.655880555,8912467.910390932
3086,7.166666666666667,0.0,876274.0,930659.0
3087,6.555555555555555,0.0,1498873.0,9877616.0
3088,6.5,0.0,1041873.0,6233286.0
3089,7.166666666666667,0.0,1291465.882753821,7442392.119012338
3090,6.277777777777778,0.0,1235410.1077268752,6679284.205880654
3091,7.111111111111111,0.0,1188779.1980961394,6232647.464978598
3092,6.888888888888889,0.0,1556416.0,10928154.0
3093,7.055555555555555,0.0,1027957.0,5621312.0
3094,7.166666666666667,0.0,1008494.0,2378960.0
3095,6.611111111111111,0.0,963192.0,542858.0
3096,7.111111111111111,0.0,10844562.0,4708031.0
3097,6.333333333333333,0.0,760663.0,700317.0
3098,6.277777777777778,0.0,1463780.0,17319182.0
3099,7.111111111111111,0.0,1316528.0,7878384.0
3100,7.166666666666667,0.0,773980.0,613388.0
3101,6.388888888888889,0.0,1052786.0,1348452.0
3102,6.222222222222222,0.0,1073547.4,5571944.6
3103,7.166666666666667,0.0,790010.0,669560.0
3104,7.166666666666667,0.0,1137299.0,1196498.0
3105,6.722222222222222,0.0,774503.0,712002.0
